,Timestamp,Open,High,Low,Close,Adj Close,Volume
245,2022-11-03 13:37:00,216.50999450683594,216.52999877929688,216.30999755859375,216.31500244140625,216.31500244140625,45401
246,2022-11-03 13:38:00,216.30999755859375,216.6300048828125,216.2949981689453,216.61000061035156,216.61000061035156,46596
247,2022-11-03 13:39:00,216.61000061035156,216.72000122070312,216.57000732421875,216.61000061035156,216.61000061035156,32030
248,2022-11-03 13:40:00,216.6199951171875,216.72500610351562,216.60000610351562,216.60000610351562,216.60000610351562,26357
249,2022-11-03 13:41:00,216.58999633789062,216.6999969482422,216.5800018310547,216.6999969482422,216.6999969482422,35397
250,2022-11-03 13:42:00,216.6999969482422,216.75,216.63999938964844,216.6699981689453,216.6699981689453,30738
251,2022-11-03 13:43:00,216.67999267578125,216.75999450683594,216.64999389648438,216.74000549316406,216.74000549316406,19154
252,2022-11-03 13:44:00,216.74000549316406,216.7550048828125,216.5634002685547,216.60000610351562,216.60000610351562,36433
253,2022-11-03 13:45:00,216.52000427246094,216.5500030517578,216.52000427246094,216.5500030517578,216.5500030517578,27113
254,2022-11-03 13:46:00,216.55990600585938,216.6699981689453,216.50999450683594,216.63999938964844,216.63999938964844,29544
255,2022-11-03 13:47:00,216.63499450683594,216.73500061035156,216.5800018310547,216.64999389648438,216.64999389648438,29171
256,2022-11-03 13:48:00,216.65269470214844,216.7100067138672,216.61000061035156,216.64010620117188,216.64010620117188,25123
257,2022-11-03 13:49:00,216.63999938964844,216.66000366210938,216.52000427246094,216.61000061035156,216.61000061035156,175443
258,2022-11-03 13:50:00,216.60000610351562,216.6199951171875,216.47999572753906,216.55499267578125,216.55499267578125,33279
259,2022-11-03 13:51:00,216.55999755859375,216.5800018310547,216.4199981689453,216.55999755859375,216.55999755859375,198397
260,2022-11-03 13:52:00,216.55999755859375,216.6999969482422,216.5,216.64500427246094,216.64500427246094,39263
261,2022-11-03 13:53:00,216.64649963378906,216.860107421875,216.6300048828125,216.860107421875,216.860107421875,42760
262,2022-11-03 13:54:00,216.86000061035156,216.92999267578125,216.85000610351562,216.9241943359375,216.9241943359375,44188
263,2022-11-03 13:55:00,216.97000122070312,216.97000122070312,216.8800048828125,216.94500732421875,216.94500732421875,54356
264,2022-11-03 13:56:00,216.94000244140625,216.94000244140625,216.74000549316406,216.75340270996094,216.75340270996094,36791
265,2022-11-03 13:57:00,216.74000549316406,216.8350067138672,216.6999969482422,216.77999877929688,216.77999877929688,27240
266,2022-11-03 13:58:00,216.75999450683594,216.80999755859375,216.74000549316406,216.75999450683594,216.75999450683594,25941
267,2022-11-03 13:59:00,216.75,216.77000427246094,216.6199951171875,216.6300048828125,216.6300048828125,38993
268,2022-11-03 14:00:00,216.60000610351562,216.77999877929688,216.5800018310547,216.58999633789062,216.58999633789062,41755
269,2022-11-03 14:01:00,216.60000610351562,216.6300048828125,216.44000244140625,216.46499633789062,216.46499633789062,36331
270,2022-11-03 14:02:00,216.4600067138672,216.63499450683594,216.42999267578125,216.4969940185547,216.4969940185547,59652
271,2022-11-03 14:03:00,216.50999450683594,216.5500030517578,216.50999450683594,216.52000427246094,216.52000427246094,26615
272,2022-11-03 14:04:00,216.52969360351562,216.55340576171875,216.41000366210938,216.55340576171875,216.55340576171875,29964
273,2022-11-03 14:05:00,216.5800018310547,216.5800018310547,216.47999572753906,216.5500030517578,216.5500030517578,32044
274,2022-11-03 14:06:00,216.5399932861328,216.73150634765625,216.52999877929688,216.67010498046875,216.67010498046875,40013
275,2022-11-03 14:07:00,216.6999969482422,216.77999877929688,216.5800018310547,216.61000061035156,216.61000061035156,57851
276,2022-11-03 14:08:00,216.6199951171875,216.7050018310547,216.57000732421875,216.60000610351562,216.60000610351562,25743
277,2022-11-03 14:09:00,216.60000610351562,216.67999267578125,216.52999877929688,216.5500030517578,216.5500030517578,43468
278,2022-11-03 14:10:00,216.5399932861328,216.55499267578125,216.4600067138672,216.47999572753906,216.47999572753906,47990
279,2022-11-03 14:11:00,216.47000122070312,216.5,216.25999450683594,216.3000030517578,216.3000030517578,60051
280,2022-11-03 14:12:00,216.3000030517578,216.30999755859375,216.13999938964844,216.17999267578125,216.17999267578125,99547
281,2022-11-03 14:13:00,216.1699981689453,216.3699951171875,216.13999938964844,216.34010314941406,216.34010314941406,71446
282,2022-11-03 14:14:00,216.34109497070312,216.40989685058594,216.3000030517578,216.3800048828125,216.3800048828125,47663
283,2022-11-03 14:15:00,216.375,216.47999572753906,216.35000610351562,216.35000610351562,216.35000610351562,54960
284,2022-11-03 14:16:00,216.35000610351562,216.41000366210938,216.35000610351562,216.41000366210938,216.41000366210938,29249
285,2022-11-03 14:17:00,216.38999938964844,216.39999389648438,216.2698974609375,216.2899932861328,216.2899932861328,23706
286,2022-11-03 14:18:00,216.34500122070312,216.34500122070312,216.22000122070312,216.23500061035156,216.23500061035156,46840
287,2022-11-03 14:19:00,216.22000122070312,216.38999938964844,216.22000122070312,216.38999938964844,216.38999938964844,40464
288,2022-11-03 14:20:00,216.35499572753906,216.61000061035156,216.30999755859375,216.57000732421875,216.57000732421875,56628
289,2022-11-03 14:21:00,216.57000732421875,216.5800018310547,216.3300018310547,216.41000366210938,216.41000366210938,62691
290,2022-11-03 14:22:00,216.41000366210938,216.57330322265625,216.39999389648438,216.47999572753906,216.47999572753906,47866
291,2022-11-03 14:23:00,216.46749877929688,216.5800018310547,216.4300994873047,216.55499267578125,216.55499267578125,34247
292,2022-11-03 14:24:00,216.5500030517578,216.6300048828125,216.47999572753906,216.5500030517578,216.5500030517578,46487
293,2022-11-03 14:25:00,216.55299377441406,216.63999938964844,216.5321044921875,216.6300048828125,216.6300048828125,31236
294,2022-11-03 14:26:00,216.6199951171875,216.6300048828125,216.57000732421875,216.61000061035156,216.61000061035156,21171
295,2022-11-03 14:27:00,216.72500610351562,216.72500610351562,216.67999267578125,216.67999267578125,216.67999267578125,77184
296,2022-11-03 14:28:00,216.67999267578125,216.72000122070312,216.61000061035156,216.7100067138672,216.7100067138672,28579
297,2022-11-03 14:29:00,216.7100067138672,216.74000549316406,216.67999267578125,216.6844024658203,216.6844024658203,0
298,2022-11-03 14:30:00,216.69000244140625,216.7100067138672,216.55999755859375,216.58999633789062,216.58999633789062,55060
299,2022-11-03 14:31:00,216.60000610351562,216.65499877929688,216.58999633789062,216.6136016845703,216.6136016845703,33118
300,2022-11-03 14:32:00,216.6199951171875,216.8699951171875,216.61000061035156,216.80999755859375,216.80999755859375,103742
301,2022-11-03 14:33:00,216.80250549316406,216.85000610351562,216.47000122070312,216.60000610351562,216.60000610351562,106941
302,2022-11-03 14:34:00,216.61000061035156,216.63499450683594,216.4600067138672,216.47500610351562,216.47500610351562,47476
303,2022-11-03 14:35:00,216.4600067138672,216.57000732421875,216.4600067138672,216.53500366210938,216.53500366210938,38788
304,2022-11-03 14:36:00,216.5399932861328,216.63999938964844,216.4499969482422,216.4499969482422,216.4499969482422,39214
305,2022-11-03 14:37:00,216.44000244140625,216.47000122070312,216.2899932861328,216.36000061035156,216.36000061035156,40009
306,2022-11-03 14:38:00,216.35000610351562,216.35000610351562,216.1999969482422,216.22000122070312,216.22000122070312,55099
307,2022-11-03 14:39:00,216.22000122070312,216.3300018310547,216.1999969482422,216.22000122070312,216.22000122070312,66879
308,2022-11-03 14:40:00,216.2100067138672,216.3699951171875,216.2100067138672,216.23109436035156,216.23109436035156,56460
309,2022-11-03 14:41:00,216.23330688476562,216.26499938964844,216.19000244140625,216.24000549316406,216.24000549316406,38754
310,2022-11-03 14:42:00,216.22999572753906,216.27139282226562,216.1300048828125,216.16000366210938,216.16000366210938,38836
311,2022-11-03 14:43:00,216.16000366210938,216.2100067138672,216.00999450683594,216.07000732421875,216.07000732421875,83888
312,2022-11-03 14:44:00,216.07000732421875,216.07989501953125,215.9499969482422,215.99000549316406,215.99000549316406,89312
313,2022-11-03 14:45:00,215.98500061035156,216.07000732421875,215.9550018310547,216.02000427246094,216.02000427246094,39034
314,2022-11-03 14:46:00,216.01499938964844,216.25999450683594,216.00999450683594,216.24000549316406,216.24000549316406,83051
315,2022-11-03 14:47:00,216.23829650878906,216.48500061035156,216.22030639648438,216.4134063720703,216.4134063720703,99889
316,2022-11-03 14:48:00,216.4199981689453,216.47000122070312,216.36000061035156,216.44000244140625,216.44000244140625,34747
317,2022-11-03 14:49:00,216.44000244140625,216.51780700683594,216.39999389648438,216.47000122070312,216.47000122070312,53754
318,2022-11-03 14:50:00,216.47000122070312,216.47000122070312,216.33999633789062,216.39500427246094,216.39500427246094,58896
319,2022-11-03 14:51:00,216.3699951171875,216.3800048828125,216.17999267578125,216.17999267578125,216.17999267578125,30607
320,2022-11-03 14:52:00,216.19000244140625,216.33999633789062,216.16009521484375,216.30999755859375,216.30999755859375,16521
321,2022-11-03 14:53:00,216.32000732421875,216.32000732421875,216.25999450683594,216.30999755859375,216.30999755859375,56546
322,2022-11-03 14:54:00,216.31500244140625,216.33999633789062,216.17999267578125,216.17999267578125,216.17999267578125,41892
323,2022-11-03 14:55:00,216.17999267578125,216.17999267578125,216.0399932861328,216.10000610351562,216.10000610351562,92604
324,2022-11-03 14:56:00,216.1199951171875,216.3699951171875,216.11000061035156,216.33999633789062,216.33999633789062,69167
325,2022-11-03 14:57:00,216.32000732421875,216.52499389648438,216.3000030517578,216.4611053466797,216.4611053466797,47031
326,2022-11-03 14:58:00,216.47149658203125,216.52000427246094,216.3800048828125,216.42999267578125,216.42999267578125,31039
327,2022-11-03 14:59:00,216.4199981689453,216.60000610351562,216.41000366210938,216.5800018310547,216.5800018310547,44444
328,2022-11-03 15:00:00,216.57000732421875,216.6300048828125,216.4600067138672,216.47000122070312,216.47000122070312,39424
329,2022-11-03 15:01:00,216.4499969482422,216.61000061035156,216.42999267578125,216.5749969482422,216.5749969482422,55951
330,2022-11-03 15:02:00,216.5749969482422,216.6199951171875,216.47999572753906,216.52999877929688,216.52999877929688,49145
331,2022-11-03 15:03:00,216.50999450683594,216.50999450683594,216.27999877929688,216.3000030517578,216.3000030517578,46537
332,2022-11-03 15:04:00,216.25999450683594,216.2899932861328,216.2100067138672,216.27000427246094,216.27000427246094,61810
333,2022-11-03 15:05:00,216.27999877929688,216.3000030517578,216.0,216.00999450683594,216.00999450683594,101863
334,2022-11-03 15:06:00,216.00999450683594,216.093994140625,215.88999938964844,215.94000244140625,215.94000244140625,115197
335,2022-11-03 15:07:00,215.9499969482422,215.97999572753906,215.8699951171875,215.88499450683594,215.88499450683594,77716
336,2022-11-03 15:08:00,215.83999633789062,216.07000732421875,215.82000732421875,216.05999755859375,216.05999755859375,68122
337,2022-11-03 15:09:00,216.05999755859375,216.22000122070312,216.0,216.00999450683594,216.00999450683594,82191
338,2022-11-03 15:10:00,216.0050048828125,216.02999877929688,215.88499450683594,215.9600067138672,215.9600067138672,78936
339,2022-11-03 15:11:00,215.9600067138672,215.99000549316406,215.82090759277344,215.94000244140625,215.94000244140625,72002
340,2022-11-03 15:12:00,215.94000244140625,216.05999755859375,215.94000244140625,215.98500061035156,215.98500061035156,66654
341,2022-11-03 15:13:00,215.98500061035156,215.98989868164062,215.85000610351562,215.86419677734375,215.86419677734375,70767
342,2022-11-03 15:14:00,215.86500549316406,215.88999938964844,215.80999755859375,215.82000732421875,215.82000732421875,63400
343,2022-11-03 15:15:00,215.80999755859375,215.94000244140625,215.75,215.8699951171875,215.8699951171875,112370
344,2022-11-03 15:16:00,215.8699951171875,215.9600067138672,215.83999633789062,215.83999633789062,215.83999633789062,49580
345,2022-11-03 15:17:00,215.82000732421875,215.85000610351562,215.69000244140625,215.77999877929688,215.77999877929688,79135
346,2022-11-03 15:18:00,215.77000427246094,215.86000061035156,215.72000122070312,215.85000610351562,215.85000610351562,78841
347,2022-11-03 15:19:00,215.83999633789062,215.8800048828125,215.7899932861328,215.8800048828125,215.8800048828125,51199
348,2022-11-03 15:20:00,215.87010192871094,216.0850067138672,215.86019897460938,216.07000732421875,216.07000732421875,79011
349,2022-11-03 15:21:00,216.07000732421875,216.2100067138672,215.94000244140625,215.94500732421875,215.94500732421875,59324
350,2022-11-03 15:22:00,215.9250030517578,216.14999389648438,215.89590454101562,216.02999877929688,216.02999877929688,48894
351,2022-11-03 15:23:00,216.00999450683594,216.00999450683594,215.88999938964844,215.9199981689453,215.9199981689453,45838
352,2022-11-03 15:24:00,215.92999267578125,216.07000732421875,215.9199981689453,216.0,216.0,71321
353,2022-11-03 15:25:00,216.02000427246094,216.1999969482422,215.97000122070312,216.12030029296875,216.12030029296875,49071
354,2022-11-03 15:26:00,216.11000061035156,216.2100067138672,216.02999877929688,216.10000610351562,216.10000610351562,50974
355,2022-11-03 15:27:00,216.0998992919922,216.11500549316406,215.99009704589844,216.00999450683594,216.00999450683594,22160
356,2022-11-03 15:28:00,215.9600067138672,215.99000549316406,215.91949462890625,215.9600067138672,215.9600067138672,128628
357,2022-11-03 15:29:00,215.97000122070312,216.02999877929688,215.85009765625,215.9199981689453,215.9199981689453,67319
358,2022-11-03 15:30:00,215.91000366210938,215.91000366210938,215.77000427246094,215.8000030517578,215.8000030517578,62911
359,2022-11-03 15:31:00,215.8000030517578,215.8000030517578,215.6999969482422,215.72999572753906,215.72999572753906,52288
360,2022-11-03 15:32:00,215.72999572753906,215.77999877929688,215.66000366210938,215.77999877929688,215.77999877929688,182429
361,2022-11-03 15:33:00,215.77499389648438,215.923095703125,215.77000427246094,215.923095703125,215.923095703125,168388
362,2022-11-03 15:34:00,215.9199981689453,216.02999877929688,215.88999938964844,215.97999572753906,215.97999572753906,69325
363,2022-11-03 15:35:00,215.97500610351562,216.02999877929688,215.72000122070312,215.74000549316406,215.74000549316406,84599
364,2022-11-03 15:36:00,215.74000549316406,215.75,215.58050537109375,215.60000610351562,215.60000610351562,131809
365,2022-11-03 15:37:00,215.61000061035156,215.7449951171875,215.5800018310547,215.63499450683594,215.63499450683594,110771
366,2022-11-03 15:38:00,215.6300048828125,215.8000030517578,215.57000732421875,215.64999389648438,215.64999389648438,154362
367,2022-11-03 15:39:00,215.64999389648438,215.67999267578125,215.44000244140625,215.47000122070312,215.47000122070312,146805
368,2022-11-03 15:40:00,215.47000122070312,215.60000610351562,215.39999389648438,215.4049072265625,215.4049072265625,117167
369,2022-11-03 15:41:00,215.40499877929688,215.4600067138672,215.33999633789062,215.4199981689453,215.4199981689453,146410
370,2022-11-03 15:42:00,215.4149932861328,215.4600067138672,215.3699951171875,215.4499969482422,215.4499969482422,162882
371,2022-11-03 15:43:00,215.44000244140625,215.4600067138672,215.24000549316406,215.3000030517578,215.3000030517578,181302
372,2022-11-03 15:44:00,215.2899932861328,215.3800048828125,215.2100067138672,215.27000427246094,215.27000427246094,144603
373,2022-11-03 15:45:00,215.25,215.3000030517578,215.24000549316406,215.2899932861328,215.2899932861328,101390
